"GCAM_region_ID","fuel","service","year","pcgdp_thous","en_EJ","price","afford"
3,"coal","resid others coal",2007,2.14954139025904,6.94887682044717e-08,4.5375,214.162807452368
3,"coal","resid others coal",2006,2.07264292453492,6.96950382670462e-08,4.47192,209.529578750115
3,"coal","resid others coal",2014,2.23665324998744,9.82822242531261e-08,4.825208,209.554744698032
3,"coal","resid others coal",2010,2.30294632592301,1.00699092385537e-07,4.73424,219.911744134834
3,"coal","resid others coal",2004,1.92341135376336,1.01318295635062e-07,4.42046,196.706897032383
3,"coal","resid others coal",2009,2.24455093712108,1.01810279927433e-07,4.66866,217.346222155117
29,"coal","resid others coal",1978,0.73506148930813,1.2054138383904e-07,4.09081,81.2323914022874
29,"coal","resid others coal",1977,0.702904737525252,1.2136373381974e-07,4.09081,77.6787161179086
29,"coal","resid others coal",1979,0.769453275565639,1.2950185687241e-07,4.09081,85.0330626154173
29,"coal","resid heating coal",1972,0.575565682052463,1.29570718214059e-07,2.50747,103.770527164374
3,"coal","resid others coal",2003,1.86912817869796,1.30107893651668e-07,4.43458,190.546715998111
3,"coal","resid others coal",2013,2.26358510423142,1.31534485030473e-07,4.802466,213.082314696906
29,"coal","resid others coal",1976,0.671951979139994,1.32050445621076e-07,4.09081,74.2580953661694
3,"coal","resid others coal",1992,1.60722656630681,1.50715376530661e-07,4.5899,158.302858137533
3,"coal","resid others coal",1993,1.56866539374263,1.53443228278074e-07,4.57578,154.981570444397
3,"coal","resid others coal",2012,2.28111302033467,1.65277952337978e-07,4.779724,215.754002582178
3,"coal","resid others coal",1987,1.51809138644766,2.12804268518784e-07,4.61814,148.609200920519
3,"coal","resid others coal",1991,1.61714371766911,2.22273342665073e-07,4.60402,158.791149918838
3,"coal","resid others coal",1988,1.54066893393938,2.38433265052783e-07,4.61814,150.819365157958
3,"coal","resid others coal",1989,1.57312734807793,2.40782985854326e-07,4.61814,153.996788487895
3,"coal","resid others coal",1990,1.5918011160235,2.43530428974351e-07,4.61814,155.824803426483
3,"coal","resid others coal",2002,1.78892339853398,2.47966422728887e-07,4.4487,181.791470232417
3,"coal","resid others coal",1994,1.58613764432838,3.89971143361307e-07,4.56166,157.192867918691
3,"coal","resid others coal",1995,1.55288175110883,3.95323172272856e-07,4.54754,154.374916569446
3,"coal","resid others coal",1996,1.61120229330796,3.98871783133933e-07,4.53342,160.671553375309
3,"coal","resid others coal",2001,1.76449423786664,4.42396575652493e-07,4.46282,178.741645253591
3,"coal","resid others coal",1999,1.69289935505185,8.78170357812526e-07,4.49106,170.410817428323
3,"coal","resid others coal",1997,1.61797751518773,9.09333936257257e-07,4.5193,161.851298402336
3,"coal","resid others coal",1998,1.65927337691215,9.16854192007979e-07,4.50518,166.502467851628
4,"coal","resid others coal",2005,0.652230104035694,1.2356299770938e-06,3.90087,75.5882411787499
4,"coal","resid others coal",2015,0.968489401124522,1.23638056881721e-06,4.40354,99.427794033772
4,"coal","resid others coal",2008,0.838348091738462,2.45947113090409e-06,4.102734,92.3774345285568
4,"coal","resid others coal",2007,0.787482678789522,2.46129338155269e-06,4.035446,88.2194502571792
4,"coal","resid others coal",2011,0.882971029012828,2.46233625698293e-06,4.270556,93.4710046162341
4,"coal","resid others coal",2006,0.708011215056067,2.46513052860043e-06,3.968158,80.6614562293739
4,"coal","resid others coal",2009,0.840924782028417,3.68883103866825e-06,4.170022,91.1661642315299
4,"coal","resid others coal",2010,0.863205149656872,3.69019985874358e-06,4.23731,92.0955534121803
4,"coal","resid others coal",2014,0.960818152546439,3.70766439539281e-06,4.370294,99.3906253015451
4,"coal","resid others coal",2004,0.600123577025575,3.72752498131937e-06,3.9185,69.2365972311497
29,"coal","resid others coal",1972,0.575565682052463,4.44153083718196e-06,4.09081,63.6063478257003
4,"coal","resid others coal",2013,0.939049841353738,4.93840111574584e-06,4.337048,97.8834554597881
5,"coal","resid others coal",2005,0.812441570400777,5.17761353303498e-06,4.21563,87.1253484176932
5,"coal","resid others coal",2015,1.04564519242893,5.40250593412686e-06,4.77347,99.0296000157202
2,"coal","resid others coal",2005,0.385735824742493,5.90947561858638e-06,4.30246,40.5310646099286
4,"coal","resid others coal",2012,0.904392910660376,6.16418890556979e-06,4.303802,94.9991552929457
2,"coal","resid others coal",2015,0.518456291586153,6.23151011374781e-06,4.82975,48.5291154391247
27,"coal","resid others coal",1972,0.214509820475593,7.3351706234983e-06,0,Inf
25,"coal","resid others coal",2014,6.72170926095216,8.37184680258932e-06,4.34874,698.765022855756
25,"coal","resid others coal",1971,8.84170772914581,8.39700417207598e-06,3.88379,1029.18937247458
25,"coal","resid others coal",2015,6.33033529101819,8.42033567403886e-06,4.44026,644.515238076347
25,"coal","resid others coal",1972,8.7073550577421,8.43788584691594e-06,3.88379,1013.55049978074
25,"coal","resid others coal",1982,6.19696591456364,8.70062722402456e-06,3.88379,721.337060241449
5,"coal","resid others coal",2000,0.633216714585419,1.01789097206925e-05,4.29743666666667,66.6128112454662
5,"coal","resid others coal",2006,0.841258621851052,1.04107144832662e-05,4.298,88.4866990840447
19,"coal","resid others coal",2004,28.7089498103493,1.0458996565734e-05,3.80666733333333,3409.47302041165
5,"coal","resid others coal",2007,0.867614974457086,1.04646786128699e-05,4.38037,89.5428927489684
5,"coal","resid others coal",2008,0.893508344900607,1.05165204488702e-05,4.46274,90.5131970007834
5,"coal","resid others coal",2011,0.965868323135708,1.06555055577979e-05,4.656678,93.7684186752513
2,"coal","resid others coal",2000,0.345324881441097,1.16275989280762e-05,4.39476,35.5228323121493
2,"coal","resid others coal",2006,0.408045280934609,1.1877255243128e-05,4.381768,42.0992013987829
2,"coal","resid others coal",2007,0.433087566050323,1.19358548820633e-05,4.461076,43.8885235090351
2,"coal","resid others coal",2008,0.44743007339047,1.19953114126755e-05,4.540384,44.5499749350121
19,"coal","resid others coal",2008,29.6838988080475,1.20995211660446e-05,1.51898,8834.53639313052
2,"coal","resid others coal",2011,0.473247962903963,1.21829091598989e-05,4.72515,45.2780829564605
25,"coal","resid others coal",2001,5.76595015379033,1.22166441034948e-05,3.732496,698.371342695081
25,"coal","resid others coal",2000,5.67789199858262,1.22174131643132e-05,3.74625,685.180901043614
25,"coal","resid others coal",2002,5.17634344263906,1.22379930023428e-05,3.718742,629.277077311073
25,"coal","resid others coal",1999,5.5815081970874,1.22462715084589e-05,3.760004,671.085935915202
25,"coal","resid others coal",2003,4.70531704670263,1.22707176868666e-05,3.704988,574.138887462725
25,"coal","resid others coal",1998,6.03787934482751,1.22986557992407e-05,3.773758,723.311318264664
25,"coal","resid others coal",2004,5.45923719814823,1.22991955841889e-05,3.691234,668.613689419216
25,"coal","resid others coal",2009,6.79599546840163,1.23111531661124e-05,3.921624,783.43326181132
25,"coal","resid others coal",2008,7.10990421527141,1.23113704864505e-05,3.860588,832.578460060276
25,"coal","resid others coal",2005,5.91532588534756,1.23123467407946e-05,3.67748,727.182189710858
25,"coal","resid others coal",2007,6.85004138200482,1.23190784733236e-05,3.799552,815.033913230705
25,"coal","resid others coal",2006,6.39342264686699,1.23223078032442e-05,3.738516,773.123810483443
25,"coal","resid others coal",2010,6.6092479190167,1.23267980538372e-05,3.98266,750.228724229378
25,"coal","resid others coal",1997,6.13398399373968,1.23615582357545e-05,3.787512,732.155785054402
30,"coal","resid others coal",1982,2.8367932151567,1.23656255877848e-05,0,Inf
25,"coal","resid others coal",2011,6.78278124384252,1.23679919315986e-05,4.07418,752.63164637149
27,"coal","resid others coal",1983,0.315255828176446,1.23995371110652e-05,0,Inf
25,"coal","resid others coal",1991,6.05455502708358,1.24165791115984e-05,3.870036,707.26489598261
25,"coal","resid others coal",1996,5.87877199218265,1.24169994861718e-05,3.801266,699.154621344613
25,"coal","resid others coal",2012,7.04823801999857,1.24226189327963e-05,4.1657,764.904910380283
25,"coal","resid others coal",1992,6.27691159297558,1.24245083238814e-05,3.856282,735.854760828038
27,"coal","resid others coal",1984,0.329538233602073,1.24335040917666e-05,0,Inf
25,"coal","resid others coal",1990,5.64997863165838,1.2436953406469e-05,3.88379,657.666837735775
25,"coal","resid others coal",1993,6.15718751882254,1.24457288275116e-05,3.842528,724.402961100655
25,"coal","resid others coal",1995,6.00348037949038,1.24516386123724e-05,3.81502,711.411946587761
25,"coal","resid others coal",1994,5.89580911527903,1.24593408620146e-05,3.828774,696.143158639165
19,"coal","resid others coal",2007,30.0225057348366,1.24625525273241e-05,2.27847,5956.87516752296
25,"coal","resid others coal",2013,7.04715444101152,1.24873374084084e-05,4.25722,748.346226235184
25,"coal","resid others coal",1989,5.43943364914658,1.24904198500264e-05,3.88379,633.159054277305
19,"coal","resid others coal",2006,29.5503606716765,1.24945009343495e-05,3.03796,4397.39635403424
30,"coal","resid others coal",1987,4.18324427472147,1.25357385489227e-05,0,Inf
25,"coal","resid others coal",1988,6.07387902995276,1.25708865681511e-05,3.88379,707.009543723917
25,"coal","resid others coal",1987,5.88111756333458,1.26685937786012e-05,3.88379,684.571790866278
25,"coal","resid others coal",1973,9.06502404336919,1.27212311021326e-05,3.88379,1055.18376002273
22,"coal","resid others coal",1993,0.509724511491483,1.27417152401473e-05,3.412888,67.5193665706214
25,"coal","resid others coal",1986,5.83275016199757,1.27681746679521e-05,3.88379,678.941745522643
18,"coal","resid others coal",1994,1.37434280380285,1.27762410465412e-05,1.011744,614.100304309576
22,"coal","resid others coal",1994,0.51438263656342,1.27762410465412e-05,3.12848066666667,74.3306108856846
27,"coal","resid others coal",1994,0.350517282179904,1.27762410465412e-05,1.09962933333333,144.104650541023
25,"coal","resid others coal",1974,9.01431625936088,1.2787288162232e-05,3.88379,1049.28129027347
18,"coal","resid others coal",1995,1.46453002515059,1.28108231628327e-05,1.26468,523.519070570693
22,"coal","resid others coal",1995,0.525017357245802,1.28108231628327e-05,2.84407333333333,83.4541135863989
27,"coal","resid others coal",1995,0.363389045656591,1.28108231628327e-05,1.37453666666667,119.517191527011
25,"coal","resid others coal",1975,9.03469262661009,1.28527456130254e-05,3.88379,1051.65313305147
25,"coal","resid others coal",1985,5.62285174175782,1.28576768919467e-05,3.88379,654.509222979758
22,"coal","resid others coal",1997,0.525156779840673,1.28801566375842e-05,2.27525866666667,104.345344374425
25,"coal","resid others coal",1976,9.45545106774527,1.29184438291655e-05,3.88379,1100.63011004063
25,"coal","resid others coal",1984,5.75149823961418,1.29346693738656e-05,3.88379,669.483887654931
27,"coal","resid others coal",1999,0.402305741593192,1.29497162903529e-05,2.474166,73.5092977028273
25,"coal","resid others coal",1977,9.77910411722767,1.29827623826278e-05,3.88379,1138.30385917376
27,"coal","resid others coal",2000,0.415005884936458,1.29845811295414e-05,2.74907333333333,68.2468808947818
25,"coal","resid others coal",1983,5.81819275369531,1.30005257531533e-05,3.88379,677.247239169977
27,"coal","resid others coal",2001,0.416845759444362,1.3019502748692e-05,3.02398066666667,62.3176768612681
25,"coal","resid others coal",1978,9.74797245514133,1.30385204602221e-05,3.88379,1134.68008232564
18,"coal","resid others coal",2002,1.49040959744875,1.30544812264997e-05,3.035232,221.987552840197
27,"coal","resid others coal",2002,0.428395801172002,1.30544812264997e-05,3.298888,58.7073546818232
25,"coal","resid others coal",1979,9.55602397564004,1.30768830871105e-05,3.88379,1112.3369625102
25,"coal","resid others coal",1981,6.49435636160634,1.30822512457656e-05,3.88379,755.953799105467
18,"coal","resid others coal",2003,1.54073380027941,1.30895166417603e-05,3.288168,211.830498854505
22,"coal","resid others coal",2003,0.549948487950343,1.30895166417603e-05,0.568814666666666,437.085202485877
27,"coal","resid others coal",2003,0.442619427496784,1.30895166417603e-05,3.57379533333333,55.9906709881116
25,"coal","resid others coal",1980,6.68338357347035,1.30917050943373e-05,3.88379,777.956878546517
27,"coal","resid others coal",2004,0.456320060616541,1.31246090733702e-05,3.84870266666667,53.6006526949869
18,"coal","resid others coal",2005,1.66516735058041,1.31597586003266e-05,3.79404,198.413335962137
27,"coal","resid others coal",2005,0.476594317251934,1.31597586003266e-05,4.12361,52.2499829283188
22,"coal","resid others coal",2006,0.630040265804425,1.32259066951134e-05,0,Inf
27,"coal","resid others coal",2006,0.501567018355123,1.32259066951134e-05,4.165994,54.4283549087473
22,"coal","resid others coal",2007,0.645589378922295,1.32921739263312e-05,0,Inf
27,"coal","resid others coal",2007,0.530439582918488,1.32921739263312e-05,4.208378,56.9817864357549
19,"coal","resid others coal",2005,29.1585563572887,1.33302916498866e-05,3.79745,3471.27348702289
22,"coal","resid others coal",2008,0.641881729227769,1.33585604661047e-05,0,Inf
27,"coal","resid others coal",2008,0.554724508398828,1.33585604661047e-05,4.250762,58.9963905315121
27,"coal","resid others coal",2009,0.578022993904872,1.34250664867839e-05,4.293146,60.8673416242135
27,"coal","resid others coal",2010,0.607840488730963,1.34916921609439e-05,4.33553,63.3814699344532
19,"coal","resid others coal",2001,27.7403464736158,1.3864595456924e-05,3.83431933333333,3270.68319155356
26,"coal","resid others coal",2005,3.52858496903447,1.41535069872753e-05,4.08456,390.544186254575
19,"coal","resid others coal",2000,27.6691737602454,1.523975588612e-05,3.84353666666667,3254.46825411936
5,"coal","resid others coal",2004,0.800693343111327,1.54764895613485e-05,4.23199133333333,85.5335161498646
5,"coal","resid others coal",2009,0.914488800869346,1.58485830275127e-05,4.54511,90.9596687895743
5,"coal","resid others coal",2010,0.947194600759955,1.59180051394635e-05,4.62748,92.5357481896258
19,"coal","resid others coal",1999,26.9627557042254,1.61403133591411e-05,3.852754,3163.79164022093
5,"coal","resid others coal",2014,1.0431436162176,1.61564703686991e-05,4.744272,99.4006906221013
19,"coal","resid others coal",2003,28.1216464467657,1.65494590038138e-05,3.81588466666667,3331.65774951644
19,"coal","resid others coal",2002,27.7341526195823,1.68078974983635e-05,3.825102,3277.83250740473
4,"coal","resid others coal",2003,0.569389089719927,1.7307631515438e-05,3.93613,65.3965119464496
2,"coal","resid others coal",2004,0.371346823309266,1.76767299083476e-05,4.32092,38.8524459417149
9,"coal","resid others coal",1971,1.5834506533712,1.79204946272688e-05,4.33607,165.090896633172
9,"coal","resid others coal",1972,1.64886873968444,1.79285526871488e-05,4.33607,171.91140000818
2,"coal","resid others coal",2009,0.453207588742891,1.80842387881987e-05,4.619692,44.3505519477125
9,"coal","resid others coal",1982,1.935720013143,1.81526716059327e-05,4.33607,201.818573834417
2,"coal","resid others coal",2010,0.467631365643239,1.81781952343834e-05,4.699,44.9896967077408
2,"coal","resid others coal",2014,0.502433503854536,1.85818097070769e-05,4.8036,47.2853527288357
9,"coal","resid others coal",2014,2.95421106466697,2.01857816581718e-05,4.510546,296.092414532016
9,"coal","resid others coal",2015,3.04163360016309,2.02229013128798e-05,4.53347,303.313002601484
5,"coal","resid others coal",2003,0.679286255825322,2.05559279485041e-05,4.24835266666667,72.2848265717739
5,"coal","resid others coal",2013,1.01174393016669,2.14698231264826e-05,4.715074,97.0056369966943
4,"coal","resid others coal",2002,0.553631018027269,2.23529817049322e-05,3.95376,63.3031014416425
2,"coal","resid others coal",2003,0.360976233704109,2.35011096967199e-05,4.33938,37.6067500588964
2,"coal","resid others coal",2013,0.490723844303092,2.46329471790758e-05,4.77745,46.436116036833
22,"coal","resid others coal",1991,0.491563897849737,2.53456644903494e-05,3.98170266666667,55.8118001786895
5,"coal","resid others coal",2012,0.988129936407704,2.67411374524374e-05,4.685876,95.3318766451302
9,"coal","resid others coal",1973,1.68366699537439,2.69016897735857e-05,4.33607,175.53947343181
9,"coal","resid others coal",1974,1.69388379897923,2.69088088658252e-05,4.33607,176.60467951465
9,"coal","resid others coal",1975,1.7075002788775,2.69176071306604e-05,4.33607,178.024336559603
9,"coal","resid others coal",1976,1.75249389553782,2.69270786098247e-05,4.33607,182.715380452512
9,"coal","resid others coal",1977,1.82755688357472,2.69384393647943e-05,4.33607,190.541463300495
9,"coal","resid others coal",1978,1.88463071337172,2.69581787350604e-05,4.33607,196.491992744161
4,"coal","resid others coal",2000,0.516238195738528,2.69848949261221e-05,3.98902,58.5057832460013
9,"coal","resid others coal",1979,1.87710697655605,2.69940278868822e-05,4.33607,195.707566368582
9,"coal","resid others coal",1980,1.89696481248528,2.7051224583003e-05,4.33607,197.777948500019
27,"coal","resid others coal",2011,0.640950559930584,2.71168753227715e-05,4.38179,66.1283746969146
9,"coal","resid others coal",1981,1.94365619114786,2.71303264786443e-05,4.33607,202.64600141473
27,"coal","resid others coal",2012,0.68137092441989,2.72506063222727e-05,4.42805,69.5642261942
9,"coal","resid others coal",1983,1.92415714540562,2.7345410407148e-05,4.33607,200.613026823305
27,"coal","resid others coal",2013,0.706103733608017,2.73845776668975e-05,4.47431,71.3439769356718
9,"coal","resid others coal",1984,1.95210749387835,2.7476365147137e-05,4.33607,203.527136006784
27,"coal","resid others coal",2014,0.73547723458113,2.75187897036053e-05,4.52057,73.5513948495384
9,"coal","resid others coal",1985,1.92618520346622,2.76184797513118e-05,4.33607,200.8244725813
27,"coal","resid others coal",2015,0.765584816753149,2.76532427798088e-05,4.56683,75.7867605531018
9,"coal","resid others coal",1986,1.91519352328109,2.77730405384725e-05,4.33607,199.67847770397
9,"coal","resid others coal",1987,1.91746914311388,2.79373100004239e-05,4.33607,199.915734304163
9,"coal","resid others coal",1988,1.91070475650049,2.81002066238434e-05,4.33607,199.210477939652
9,"coal","resid others coal",1989,1.92437987218541,2.82454900449174e-05,4.33607,200.636248363997
9,"coal","resid others coal",1990,1.89642750856163,2.83637521917003e-05,4.33607,197.721929080449
9,"coal","resid others coal",1991,1.84513982158115,2.84487905350307e-05,4.321688,193.014861266337
9,"coal","resid others coal",1992,1.82928239645318,2.85054353390493e-05,4.307306,191.994994524793
9,"coal","resid others coal",1993,1.80855715998251,2.85491389934112e-05,4.292924,190.455674495432
9,"coal","resid others coal",1994,1.81633478752296,2.86017120010846e-05,4.278542,191.917677204209
9,"coal","resid others coal",1995,1.85880438891093,2.86774209550085e-05,4.26416,197.067530633107
9,"coal","resid others coal",1996,1.90453055646278,2.87819034166146e-05,4.249778,202.598664543494
9,"coal","resid others coal",1997,1.95914062423338,2.89084898948148e-05,4.235396,209.115615905451
9,"coal","resid others coal",1998,2.00664073080684,2.90426730557489e-05,4.221014,214.915484930478
9,"coal","resid others coal",1999,2.06156389063155,2.91635148700134e-05,4.206632,221.552755022412
9,"coal","resid others coal",2000,2.11211205762707,2.92569636271942e-05,4.19225,227.763778964292
9,"coal","resid others coal",2001,2.12781028306981,2.93177978024965e-05,4.177868,230.246515521369
9,"coal","resid others coal",2002,2.15974969816596,2.93528420946067e-05,4.163486,234.509904974656
9,"coal","resid others coal",2003,2.19545977575208,2.93744685091405e-05,4.149104,239.21369592095
9,"coal","resid others coal",2004,2.25110851247833,2.9400921011903e-05,4.134722,246.130249953503
9,"coal","resid others coal",2005,2.35630715250376,2.94447961258633e-05,4.12034,258.531653910871
9,"coal","resid others coal",2006,2.50620364589615,2.95449929902454e-05,4.180042,271.050735029316
9,"coal","resid others coal",2007,2.62865156391037,2.96605163201235e-05,4.239744,280.290427485086
5,"coal","resid others coal",1992,0.65373453844239,2.9688761391388e-05,4.42832733333333,66.7385231882009
9,"coal","resid others coal",2008,2.68943272416471,2.97831158452957e-05,4.299446,282.789359079357
9,"coal","resid others coal",2009,2.64123031012603,2.99010305118918e-05,4.359148,273.91734630652
5,"coal","resid others coal",1993,0.635079011051436,2.99483310782444e-05,4.411966,65.0744461072772
9,"coal","resid others coal",2010,2.70279667742038,3.00055206829391e-05,4.41885,276.515190360439
9,"coal","resid others coal",2011,2.77074720439724,3.00869487209597e-05,4.441774,282.004035700519
9,"coal","resid others coal",2012,2.83533826924842,3.01579555349348e-05,4.464698,287.096348786697
9,"coal","resid others coal",2013,2.8927075217472,3.02206769175374e-05,4.487622,291.4091162328
2,"coal","resid others coal",2012,0.47793629189636,3.06212600192303e-05,4.7513,45.4749713589721
4,"coal","resid others coal",2001,0.523565795545585,3.12753525368593e-05,3.97139,59.5996358012148
22,"coal","resid others coal",1987,0.446910198313056,3.7607215646768e-05,4.26611,47.3590621188757
22,"coal","resid others coal",1990,0.481489160846122,3.79154247027192e-05,4.26611,51.0233938812549
22,"coal","resid others coal",1992,0.514883983074908,3.81217369969699e-05,3.69729533333333,62.956433453441
18,"coal","resid others coal",1996,1.5555934640668,3.85363850013474e-05,1.517616,463.39259609373
5,"coal","resid others coal",2002,0.649831653287083,4.09561419101074e-05,4.264714,68.8851847494198
5,"coal","resid others coal",1991,0.67880496135464,4.42045257072669e-05,4.44468866666667,69.0428228712024
2,"coal","resid others coal",1984,0.314173791104522,4.44040727659713e-05,4.57936,31.0155897619412
2,"coal","resid others coal",1985,0.299790047167613,4.45316189099227e-05,4.57936,29.5956103944084
2,"coal","resid others coal",1992,0.315768787676943,4.59523195255593e-05,4.54244,31.4264176280766
2,"coal","resid others coal",1993,0.318784266242188,4.59543157577022e-05,4.52398,31.8559880307936
2,"coal","resid others coal",2002,0.354937808420606,4.68599637897559e-05,4.35784,36.8210238074511
22,"coal","resid others coal",1981,0.376966609954919,4.93270777800818e-05,4.26611,39.9471418754496
2,"coal","resid others coal",1983,0.328240596567719,4.98407845466375e-05,4.57936,32.4042806071378
2,"coal","resid others coal",1986,0.307295752230543,5.02847189657131e-05,4.57936,30.3365820339827
2,"coal","resid others coal",1987,0.322843775749757,5.04966961556907e-05,4.57936,31.8715003904299
22,"coal","resid others coal",1996,0.535020981888212,5.13818466684632e-05,2.559666,94.4935992800826
18,"coal","resid others coal",2001,1.4457275044057,5.20780109947679e-05,2.782296,234.908098473787
18,"coal","resid others coal",2006,1.73356430371765,5.29036267804538e-05,3.855988,203.244667271795
2,"coal","resid others coal",1988,0.32267713676297,5.63375890199318e-05,4.57936,31.8550496023665
2,"coal","resid others coal",1989,0.328091056310719,5.65188568578401e-05,4.57936,32.3895178248965
2,"coal","resid others coal",1990,0.321785001202347,5.66276007422218e-05,4.57936,31.7669769771388
2,"coal","resid others coal",1991,0.318701816252937,6.29394919972971e-05,4.5609,31.5899446986762
2,"coal","resid others coal",1977,0.335697828769686,6.34674097166835e-05,4.57936,33.1404669513984
2,"coal","resid others coal",1978,0.324852478458364,6.4312280127077e-05,4.57936,32.0698017794313
18,"coal","resid others coal",1997,1.60521488328362,6.44007831879212e-05,1.770552,409.863617548317
18,"coal","resid others coal",1998,1.37485766847627,6.45745407626598e-05,2.023488,307.165181153285
4,"coal","resid others coal",1999,0.512012901627512,6.54449951262668e-05,4.00665,57.7715973084791
2,"coal","resid others coal",1976,0.32860246217558,6.7870001160416e-05,4.57936,32.4400043866514
5,"coal","resid others coal",1971,0.824676946970343,6.82591341144726e-05,4.46105,83.5721626701203
5,"coal","resid others coal",1973,0.844929085253388,6.85989324653194e-05,4.46105,85.6244996503479
2,"coal","resid others coal",1979,0.320998520164454,7.04840375985275e-05,4.57936,31.6893346851414
2,"coal","resid others coal",1980,0.32818290128354,7.11150962175857e-05,4.57936,32.3985848638392
2,"coal","resid others coal",1981,0.32881037071272,7.1545101352472e-05,4.57936,32.4605293511091
29,"coal","resid heating coal",1990,1.0176546401035,7.45819969097982e-05,2.50747,183.476120567567
22,"coal","resid others coal",1986,0.433359696214962,7.50096284012647e-05,4.26611,45.923115763147
5,"coal","resid others coal",1994,0.624086453693082,7.54620919423939e-05,4.39560466666667,64.1861028299114
5,"coal","resid others coal",1995,0.618022800574406,7.58875681928394e-05,4.37924333333333,63.7999440079871
5,"coal","resid others coal",1996,0.630188488671373,7.61163057207271e-05,4.362882,65.2998037671038
5,"coal","resid others coal",2001,0.644659720744537,7.65377916773473e-05,4.28107533333333,68.0757669702775
18,"coal","resid others coal",2000,1.41411942056379,7.79074867772485e-05,2.52936,252.749507355918
5,"coal","resid others coal",1972,0.827757630026167,7.98337139319086e-05,4.46105,83.8843568528512
5,"coal","resid others coal",1974,0.902397040778689,8.0230778734678e-05,4.46105,91.448260512251
16,"coal","resid others coal",2014,52.8631841135191,8.11666600075389e-05,4.11087,5813.45684286027
2,"coal","resid others coal",1982,0.328693571084525,8.28652144711667e-05,4.57936,32.448998760541
26,"coal","resid others coal",1997,3.08231150858345,8.36316285050726e-05,4.08405333333333,341.192911883707
29,"coal","resid heating coal",1989,0.964816518177198,8.47996146175038e-05,2.50747,173.949771207898
16,"coal","resid others coal",2015,53.1154249771039,8.69372952346564e-05,4.19346,5726.15412374192
22,"coal","resid others coal",1985,0.424233954610224,8.72726862482459e-05,4.26611,44.9560611620863
2,"coal","resid others coal",2001,0.354323741060569,8.7560340653936e-05,4.3763,36.6022720296688
22,"coal","resid others coal",1989,0.474764493822903,8.82292148860923e-05,4.26611,50.310781091295
29,"coal","resid heating coal",1984,0.831630923820554,8.9322288046611e-05,2.50747,149.937326115959
29,"coal","resid heating coal",1988,0.905567993933902,9.17359561619805e-05,2.50747,163.267670474384
26,"coal","resid others coal",1985,2.32097429242248,9.53468460511567e-05,4.08361,256.945460223652
26,"coal","resid others coal",1986,2.41829725749624,9.55306245322561e-05,4.08361,267.719682985554
26,"coal","resid others coal",1987,2.5227094904319,9.57146752234716e-05,4.08361,279.278729258587
2,"coal","resid others coal",1994,0.312666508955707,9.69123131275966e-05,4.50552,31.3726583552092
2,"coal","resid others coal",1995,0.321269328245866,9.70962831257103e-05,4.48706,32.3684770169475
2,"coal","resid others coal",1996,0.330849167676175,9.74426149515169e-05,4.4686,33.4713664538565
30,"coal","resid others coal",1981,2.74938430601323,9.86541555601637e-05,0,Inf
8,"coal","resid others coal",2015,33.0055021686402,9.92062427179628e-05,3.91188,3814.30746754254
29,"coal","resid heating coal",1983,0.833255510446297,9.93294068870841e-05,2.50747,150.230227892132
29,"coal","resid heating coal",1985,0.809061125771062,9.98736832656794e-05,2.50747,145.868147020295
5,"coal","resid others coal",1975,0.859180841271741,0.000103409726069287,4.46105,87.0687622512079
18,"coal","resid others coal",1999,1.36653375737044,0.000103597730322824,2.276424,271.382654532425
29,"coal","resid heating coal",1986,0.815270372590903,0.00011048207630581,2.50747,146.987631443847
30,"coal","resid others coal",1980,2.60791869386984,0.000110681717453691,0,Inf
16,"coal","resid others coal",2003,48.2266105347777,0.000111901486033468,3.57705533333333,6095.03156331411
22,"coal","resid others coal",1988,0.466263852147287,0.000113129353172945,4.26611,49.4099683135034
16,"coal","resid others coal",2012,52.1706360517532,0.00011330641120253,3.94569,5977.47884512195
16,"coal","resid others coal",2013,52.317793381246,0.00011346976091004,4.02828,5871.44024895503
6,"coal","resid others coal",2013,34.6602643021511,0.000114535595457379,3.838666,4081.93816374937
6,"coal","resid others coal",2014,35.0904726187963,0.000114720343451403,3.862878,4106.701177818
4,"coal","resid others coal",1984,0.498116366272276,0.000115314184096917,4.16532,54.0626484120474
4,"coal","resid others coal",1994,0.432646072298301,0.000116048603642414,4.0948,47.7655681834975
16,"coal","resid others coal",2001,48.2363054207509,0.000117732808684358,3.64202066666667,5987.51353055592
29,"coal","resid heating coal",1987,0.848407748746831,0.000118645562181087,2.50747,152.962072067691
16,"coal","resid others coal",2011,51.9416698847575,0.000119033803040346,3.8631,6078.47779736592
29,"coal","resid heating coal",1980,0.78485811060263,0.0001192013041216,2.50747,141.504510129994
29,"coal","resid heating coal",1991,1.05789485711516,0.000121387980875146,2.493534,191.797123232359
22,"coal","resid others coal",1982,0.388367674005524,0.000123656255877848,4.26611,41.1553123370591
22,"coal","resid others coal",1983,0.400974719169246,0.000123995371110652,4.26611,42.491280585933
22,"coal","resid others coal",1984,0.407459395230316,0.000124335040917666,4.26611,43.1784615398612
21,"coal","resid others coal",2001,5.4712678448456,0.000126252074724855,2.98699133333333,828.073508344296
21,"coal","resid others coal",2002,5.43092858089844,0.000126504619980721,3.258536,753.470833481417
21,"coal","resid others coal",2003,5.58625232818737,0.000126757544075025,3.53008066666667,715.403064853562
